update,lr
10183,0.0007871486323087087
10184,0.0007871034357652205
10185,0.0007870582357216196
10186,0.0007870130321784574
10187,0.0007869678251362847
10188,0.0007869226145956527
10189,0.0007868774005571126
10190,0.0007868321830212157
10191,0.0007867869619885131
10192,0.000786741737459556
10193,0.000786696509434896
10194,0.0007866512779150843
10195,0.0007866060429006725
10196,0.0007865608043922119
10197,0.000786515562390254
10198,0.0007864703168953504
10199,0.0007864250679080527
10200,0.0007863798154289127
10201,0.0007863345594584818
10202,0.0007862892999973118
10203,0.0007862440370459545
10204,0.0007861987706049618
10205,0.0007861535006748854
10206,0.0007861082272562772
10207,0.0007860629503496893
10208,0.0007860176699556734
10209,0.0007859723860747819
10210,0.0007859270987075664
10211,0.0007858818078545793
10212,0.0007858365135163728
10213,0.0007857912156934987
10214,0.0007857459143865098
10215,0.000785700609595958
10216,0.0007856553013223956
10217,0.0007856099895663751
10218,0.0007855646743284489
10219,0.0007855193556091694
10220,0.0007854740334090891
10221,0.0007854287077287604
10222,0.0007853833785687361
10223,0.0007853380459295688
10224,0.0007852927098118108
10225,0.0007852473702160153
10226,0.0007852020271427345
10227,0.0007851566805925216
10228,0.0007851113305659294
10229,0.0007850659770635104
10230,0.0007850206200858181
10231,0.000784975259633405
10232,0.0007849298957068243
10233,0.0007848845283066288
10234,0.0007848391574333719
10235,0.0007847937830876064
10236,0.0007847484052698856
10237,0.0007847030239807631
10238,0.0007846576392207914
10239,0.0007846122509905242
10240,0.000784566859290515
10241,0.000784521464121317
10242,0.0007844760654834835
10243,0.000784430663377568
10244,0.000784385257804124
10245,0.0007843398487637053
10246,0.0007842944362568651
10247,0.0007842490202841575
10248,0.0007842036008461358
10249,0.0007841581779433537
10250,0.0007841127515763651
10251,0.0007840673217457238
10252,0.0007840218884519835
10253,0.0007839764516956983
10254,0.0007839310114774221
10255,0.0007838855677977086
10256,0.000783840120657112
10257,0.0007837946700561864
10258,0.0007837492159954857
10259,0.0007837037584755644
10260,0.0007836582974969764
10261,0.0007836128330602759
10262,0.0007835673651660171
10263,0.0007835218938147545
10264,0.0007834764190070427
10265,0.0007834309407434354
10266,0.0007833854590244875
10267,0.0007833399738507535
10268,0.0007832944852227876
10269,0.0007832489931411446
10270,0.0007832034976063791
10271,0.0007831579986190458
10272,0.0007831124961796992
10273,0.0007830669902888939
10274,0.000783021480947185
10275,0.0007829759681551271
10276,0.0007829304519132754
10277,0.0007828849322221843
10278,0.000782839409082409
10279,0.0007827938824945044
10280,0.0007827483524590255
10281,0.0007827028189765275
10282,0.0007826572820475655
10283,0.0007826117416726945
10284,0.0007825661978524697
10285,0.0007825206505874465
10286,0.00078247509987818
10287,0.0007824295457252255
10288,0.0007823839881291386
10289,0.0007823384270904744
10290,0.0007822928626097885
10291,0.0007822472946876362
10292,0.0007822017233245733
10293,0.0007821561485211552
10294,0.0007821105702779376
10295,0.0007820649885954763
10296,0.0007820194034743264
10297,0.0007819738149150442
10298,0.0007819282229181854
10299,0.0007818826274843056
10300,0.0007818370286139608
10301,0.0007817914263077068
10302,0.0007817458205660997
10303,0.0007817002113896954
10304,0.00078165459877905
10305,0.0007816089827347194
10306,0.0007815633632572599
10307,0.0007815177403472273
10308,0.0007814721140051784
10309,0.0007814264842316689
10310,0.0007813808510272553
10311,0.0007813352143924939
10312,0.0007812895743279411
10313,0.0007812439308341533
10314,0.0007811982839116867
10315,0.0007811526335610981
10316,0.000781106979782944
10317,0.0007810613225777808
10318,0.0007810156619461652
10319,0.0007809699978886539
10320,0.0007809243304058035
10321,0.000780878659498171
10322,0.0007808329851663128
10323,0.0007807873074107858
10324,0.0007807416262321469
10325,0.0007806959416309532
10326,0.0007806502536077616
10327,0.0007806045621631288
10328,0.0007805588672976123
10329,0.0007805131690117686
10330,0.0007804674673061552
10331,0.0007804217621813292
10332,0.0007803760536378477
10333,0.0007803303416762682
10334,0.0007802846262971475
10335,0.0007802389075010434
10336,0.0007801931852885129
10337,0.0007801474596601136
10338,0.000780101730616403
10339,0.0007800559981579384
10340,0.0007800102622852776
10341,0.000779964522998978
10342,0.0007799187802995971
10343,0.0007798730341876925
10344,0.0007798272846638223
10345,0.000779781531728544
10346,0.0007797357753824154
10347,0.0007796900156259943
10348,0.0007796442524598385
10349,0.000779598485884506
10350,0.0007795527159005546
10351,0.0007795069425085426
10352,0.0007794611657090278
10353,0.0007794153855025683
10354,0.000779369601889722
10355,0.0007793238148710477
10356,0.000779278024447103
10357,0.000779232230618446
10358,0.0007791864333856355
10359,0.0007791406327492299
10360,0.0007790948287097868
10361,0.0007790490212678653
10362,0.0007790032104240236
10363,0.0007789573961788202
10364,0.0007789115785328134
10365,0.0007788657574865623
10366,0.0007788199330406249
10367,0.0007787741051955604
10368,0.0007787282739519271
10369,0.0007786824393102841
10370,0.0007786366012711897
10371,0.0007785907598352031
10372,0.000778544915002883
10373,0.0007784990667747882
10374,0.0007784532151514779
10375,0.000778407360133511
10376,0.0007783615017214465
10377,0.0007783156399158433
10378,0.0007782697747172607
10379,0.0007782239061262578
10380,0.0007781780341433939
10381,0.000778132158769228
10382,0.0007780862800043194
10383,0.0007780403978492277
10384,0.0007779945123045119
10385,0.0007779486233707315
10386,0.0007779027310484463
10387,0.0007778568353382153
10388,0.0007778109362405982
10389,0.0007777650337561545
10390,0.0007777191278854438
10391,0.000777673218629026
10392,0.0007776273059874603
10393,0.0007775813899613071
10394,0.0007775354705511255
10395,0.0007774895477574756
10396,0.0007774436215809173
10397,0.0007773976920220105
10398,0.0007773517590813149
10399,0.0007773058227593907
10400,0.0007772598830567979
10401,0.0007772139399740965
10402,0.0007771679935118465
10403,0.0007771220436706084
10404,0.0007770760904509419
10405,0.0007770301338534075
10406,0.0007769841738785654
10407,0.0007769382105269759
10408,0.0007768922437991993
10409,0.0007768462736957962
10410,0.0007768003002173267
10411,0.0007767543233643517
10412,0.0007767083431374311
10413,0.0007766623595371261
10414,0.0007766163725639967
10415,0.0007765703822186041
10416,0.0007765243885015086
10417,0.0007764783914132711
10418,0.0007764323909544519
10419,0.0007763863871256125
10420,0.0007763403799273134
10421,0.0007762943693601155
10422,0.0007762483554245795
10423,0.0007762023381212667
10424,0.0007761563174507379
10425,0.0007761102934135542
10426,0.0007760642660102768
10427,0.0007760182352414667
10428,0.0007759722011076851
10429,0.0007759261636094931
10430,0.0007758801227474521
10431,0.0007758340785221233
10432,0.0007757880309340682
10433,0.0007757419799838479
10434,0.0007756959256720239
10435,0.0007756498679991577
10436,0.0007756038069658109
10437,0.0007755577425725449
10438,0.0007755116748199213
10439,0.0007754656037085017
10440,0.0007754195292388478
10441,0.0007753734514115212
10442,0.0007753273702270839
10443,0.0007752812856860973
10444,0.0007752351977891236
10445,0.0007751891065367245
10446,0.0007751430119294618
10447,0.0007750969139678976
10448,0.0007750508126525937
10449,0.0007750047079841125
10450,0.0007749585999630156
10451,0.0007749124885898654
10452,0.000774866373865224
10453,0.0007748202557896535
10454,0.0007747741343637162
10455,0.0007747280095879745
10456,0.0007746818814629903
10457,0.0007746357499893266
10458,0.0007745896151675452
10459,0.0007745434769982087
10460,0.0007744973354818799
10461,0.000774451190619121
10462,0.0007744050424104944
10463,0.000774358890856563
10464,0.0007743127359578894
10465,0.0007742665777150363
10466,0.0007742204161285663
10467,0.0007741742511990421
10468,0.0007741280829270268
10469,0.0007740819113130831
10470,0.0007740357363577737
10471,0.0007739895580616617
10472,0.0007739433764253099
10473,0.0007738971914492816
10474,0.0007738510031341397
10475,0.0007738048114804472
10476,0.0007737586164887673
10477,0.0007737124181596633
10478,0.0007736662164936981
10479,0.0007736200114914352
10480,0.0007735738031534378
10481,0.0007735275914802694
10482,0.0007734813764724931
10483,0.0007734351581306725
10484,0.0007733889364553708
10485,0.0007733427114471518
10486,0.000773296483106579
10487,0.0007732502514342157
10488,0.000773204016430626
10489,0.000773157778096373
10490,0.0007731115364320209
10491,0.000773065291438133
10492,0.0007730190431152734
10493,0.0007729727914640057
10494,0.0007729265364848939
10495,0.0007728802781785018
10496,0.0007728340165453935
10497,0.0007727877515861329
10498,0.000772741483301284
10499,0.0007726952116914108
10500,0.0007726489367570775
10501,0.0007726026584988482
10502,0.000772556376917287
10503,0.0007725100920129581
10504,0.0007724638037864262
10505,0.0007724175122382551
10506,0.0007723712173690094
10507,0.0007723249191792536
10508,0.0007722786176695517
10509,0.0007722323128404685
10510,0.0007721860046925684
10511,0.000772139693226416
10512,0.0007720933784425756
10513,0.0007720470603416126
10514,0.0007720007389240909
10515,0.0007719544141905753
10516,0.0007719080861416308
10517,0.0007718617547778222
10518,0.0007718154200997143
10519,0.0007717690821078718
10520,0.0007717227408028598
10521,0.0007716763961852431
10522,0.0007716300482555867
10523,0.0007715836970144558
10524,0.0007715373424624154
10525,0.0007714909846000304
10526,0.0007714446234278663
10527,0.0007713982589464883
10528,0.0007713518911564612
10529,0.0007713055200583507
10530,0.0007712591456527218
10531,0.0007712127679401403
10532,0.0007711663869211711
10533,0.00077112000259638
10534,0.0007710736149663321
10535,0.0007710272240315933
10536,0.000770980829792729
10537,0.0007709344322503048
10538,0.0007708880314048864
10539,0.0007708416272570393
10540,0.0007707952198073294
10541,0.0007707488090563224
10542,0.000770702395004584
10543,0.0007706559776526802
10544,0.0007706095570011769
10545,0.0007705631330506398
10546,0.000770516705801635
10547,0.0007704702752547286
10548,0.0007704238414104865
10549,0.0007703774042694749
10550,0.0007703309638322596
10551,0.0007702845200994071
10552,0.0007702380730714836
10553,0.0007701916227490551
10554,0.0007701451691326882
10555,0.0007700987122229488
10556,0.0007700522520204037
10557,0.000770005788525619
10558,0.0007699593217391612
10559,0.0007699128516615969
10560,0.0007698663782934927
10561,0.0007698199016354148
10562,0.0007697734216879302
10563,0.0007697269384516051
10564,0.0007696804519270067
10565,0.0007696339621147013
10566,0.0007695874690152558
10567,0.0007695409726292373
10568,0.0007694944729572121
10569,0.0007694479699997474
10570,0.0007694014637574103
10571,0.0007693549542307673
10572,0.0007693084414203857
10573,0.0007692619253268324
10574,0.0007692154059506748
10575,0.0007691688832924797
10576,0.0007691223573528143
10577,0.000769075828132246
10578,0.0007690292956313418
10579,0.0007689827598506691
10580,0.0007689362207907952
10581,0.0007688896784522874
10582,0.0007688431328357134
10583,0.0007687965839416402
10584,0.0007687500317706357
10585,0.0007687034763232671
10586,0.0007686569176001022
10587,0.0007686103556017083
10588,0.0007685637903286534
10589,0.000768517221781505
10590,0.0007684706499608309
10591,0.0007684240748671986
10592,0.0007683774965011762
10593,0.0007683309148633315
10594,0.0007682843299542324
10595,0.0007682377417744466
10596,0.0007681911503245423
10597,0.0007681445556050874
10598,0.0007680979576166501
10599,0.0007680513563597982
10600,0.0007680047518351
10601,0.0007679581440431236
10602,0.0007679115329844373
10603,0.000767864918659609
10604,0.0007678183010692075
10605,0.0007677716802138009
10606,0.0007677250560939575
10607,0.0007676784287102456
10608,0.0007676317980632339
10609,0.0007675851641534907
10610,0.0007675385269815846
10611,0.0007674918865480841
10612,0.0007674452428535579
10613,0.0007673985958985745
10614,0.0007673519456837027
10615,0.0007673052922095111
10616,0.0007672586354765684
10617,0.0007672119754854438
10618,0.0007671653122367057
10619,0.0007671186457309232
10620,0.0007670719759686651
10621,0.0007670253029505004
10622,0.0007669786266769981
10623,0.0007669319471487273
10624,0.0007668852643662569
10625,0.0007668385783301564
10626,0.0007667918890409944
10627,0.0007667451964993404
10628,0.0007666985007057639
10629,0.0007666518016608337
10630,0.0007666050993651193
10631,0.00076655839381919
10632,0.0007665116850236152
10633,0.0007664649729789646
10634,0.0007664182576858074
10635,0.000766371539144713
10636,0.0007663248173562513
10637,0.0007662780923209918
10638,0.0007662313640395038
10639,0.0007661846325123571
10640,0.0007661378977401219
10641,0.0007660911597233674
10642,0.0007660444184626636
10643,0.0007659976739585803
10644,0.000765950926211687
10645,0.0007659041752225544
10646,0.0007658574209917519
10647,0.0007658106635198495
10648,0.0007657639028074175
10649,0.0007657171388550255
10650,0.000765670371663244
10651,0.0007656236012326432
10652,0.000765576827563793
10653,0.0007655300506572638
10654,0.0007654832705136257
10655,0.0007654364871334491
10656,0.0007653897005173045
10657,0.0007653429106657621
10658,0.0007652961175793922
10659,0.0007652493212587656
10660,0.0007652025217044525
10661,0.0007651557189170236
10662,0.0007651089128970494
10663,0.0007650621036451007
10664,0.0007650152911617479
10665,0.0007649684754475616
10666,0.0007649216565031129
10667,0.0007648748343289725
10668,0.000764828008925711
10669,0.0007647811802938995
10670,0.0007647343484341087
10671,0.0007646875133469096
10672,0.000764640675032873
10673,0.0007645938334925704
10674,0.0007645469887265725
10675,0.0007645001407354504
10676,0.0007644532895197751
10677,0.0007644064350801181
10678,0.0007643595774170502
10679,0.0007643127165311432
10680,0.000764265852422968
10681,0.000764218985093096
10682,0.0007641721145420985
10683,0.000764125240770547
10684,0.0007640783637790127
10685,0.0007640314835680675
10686,0.0007639846001382827
10687,0.0007639377134902299
10688,0.0007638908236244808
10689,0.0007638439305416067
10690,0.0007637970342421796
10691,0.000763750134726771
10692,0.000763703231995953
10693,0.000763656326050297
10694,0.0007636094168903751
10695,0.0007635625045167592
10696,0.0007635155889300207
10697,0.0007634686701307323
10698,0.0007634217481194655
10699,0.0007633748228967925
10700,0.0007633278944632853
10701,0.0007632809628195163
10702,0.0007632340279660571
10703,0.0007631870899034803
10704,0.0007631401486323581
10705,0.0007630932041532627
10706,0.0007630462564667663
10707,0.0007629993055734412
10708,0.0007629523514738603
10709,0.0007629053941685954
10710,0.0007628584336582192
10711,0.0007628114699433043
10712,0.0007627645030244231
10713,0.0007627175329021482
10714,0.0007626705595770522
10715,0.0007626235830497082
10716,0.0007625766033206881
10717,0.0007625296203905652
10718,0.0007624826342599119
10719,0.0007624356449293013
10720,0.0007623886523993063
10721,0.0007623416566704997
10722,0.0007622946577434544
10723,0.0007622476556187432
10724,0.0007622006502969394
10725,0.0007621536417786159
10726,0.0007621066300643458
10727,0.0007620596151547023
10728,0.0007620125970502584
10729,0.0007619655757515875
10730,0.0007619185512592627
10731,0.0007618715235738573
10732,0.0007618244926959447
10733,0.0007617774586260982
10734,0.0007617304213648913
10735,0.0007616833809128971
10736,0.0007616363372706896
10737,0.0007615892904388419
10738,0.0007615422404179278
10739,0.0007614951872085205
10740,0.0007614481308111941
10741,0.0007614010712265222
10742,0.0007613540084550782
10743,0.0007613069424974361
10744,0.0007612598733541696
10745,0.0007612128010258526
10746,0.0007611657255130589
10747,0.0007611186468163625
10748,0.0007610715649363371
10749,0.0007610244798735569
10750,0.0007609773916285959
10751,0.0007609303002020281
10752,0.0007608832055944277
10753,0.0007608361078063686
10754,0.0007607890068384251
10755,0.0007607419026911717
10756,0.0007606947953651822
10757,0.0007606476848610311
10758,0.0007606005711792928
10759,0.0007605534543205414
10760,0.0007605063342853517
10761,0.0007604592110742978
10762,0.0007604120846879545
10763,0.0007603649551268961
10764,0.000760317822391697
10765,0.0007602706864829321
10766,0.0007602235474011759
10767,0.0007601764051470033
10768,0.0007601292597209888
10769,0.0007600821111237072
10770,0.0007600349593557332
10771,0.0007599878044176417
10772,0.0007599406463100075
10773,0.0007598934850334059
10774,0.0007598463205884114
10775,0.0007597991529755992
10776,0.0007597519821955443
10777,0.0007597048082488216
10778,0.0007596576311360064
10779,0.0007596104508576739
10780,0.0007595632674143991
10781,0.0007595160808067571
10782,0.0007594688910353236
10783,0.0007594216981006734
10784,0.0007593745020033822
10785,0.0007593273027440252
10786,0.0007592801003231778
10787,0.0007592328947414157
10788,0.0007591856859993138
10789,0.0007591384740974485
10790,0.0007590912590363947
10791,0.0007590440408167281
10792,0.0007589968194390244
10793,0.0007589495949038594
10794,0.0007589023672118087
10795,0.0007588551363634482
10796,0.0007588079023593535
10797,0.0007587606652001005
10798,0.0007587134248862652
10799,0.0007586661814184233
10800,0.0007586189347971508
10801,0.000758571685023024
10802,0.0007585244320966185
10803,0.0007584771760185108
10804,0.0007584299167892765
10805,0.0007583826544094918
10806,0.0007583353888797333
10807,0.000758288120200577
10808,0.0007582408483725993
10809,0.0007581935733963761
10810,0.0007581462952724841
10811,0.0007580990140014995
10812,0.0007580517295839988
10813,0.0007580044420205584
10814,0.0007579571513117549
10815,0.0007579098574581647
10816,0.0007578625604603643
10817,0.0007578152603189305
10818,0.0007577679570344398
10819,0.0007577206506074689
10820,0.0007576733410385945
10821,0.0007576260283283935
10822,0.0007575787124774426
10823,0.0007575313934863186
10824,0.0007574840713555984
10825,0.0007574367460858589
10826,0.000757389417677677
10827,0.0007573420861316298
10828,0.0007572947514482943
10829,0.0007572474136282475
10830,0.0007572000726720665
10831,0.0007571527285803285
10832,0.0007571053813536106
10833,0.0007570580309924902
10834,0.0007570106774975443
10835,0.0007569633208693502
10836,0.0007569159611084856
10837,0.0007568685982155274
10838,0.0007568212321910534
10839,0.0007567738630356406
10840,0.000756726490749867
10841,0.0007566791153343098
10842,0.0007566317367895466
10843,0.0007565843551161549
10844,0.0007565369703147127
10845,0.0007564895823857972
10846,0.0007564421913299863
10847,0.000756394797147858
10848,0.0007563473998399899
10849,0.0007562999994069597
10850,0.0007562525958493454
10851,0.0007562051891677248
10852,0.0007561577793626759
10853,0.0007561103664347768
10854,0.0007560629503846055
10855,0.0007560155312127398
10856,0.0007559681089197581
10857,0.0007559206835062382
10858,0.0007558732549727586
10859,0.0007558258233198974
10860,0.0007557783885482326
10861,0.0007557309506583429
10862,0.0007556835096508063
10863,0.0007556360655262014
10864,0.0007555886182851062
10865,0.0007555411679280997
10866,0.0007554937144557598
10867,0.0007554462578686657
10868,0.0007553987981673951
10869,0.0007553513353525272
10870,0.0007553038694246405
10871,0.0007552564003843135
10872,0.0007552089282321251
10873,0.0007551614529686539
10874,0.0007551139745944789
10875,0.0007550664931101785
10876,0.0007550190085163317
10877,0.000754971520813518
10878,0.0007549240300023154
10879,0.0007548765360833034
10880,0.0007548290390570609
10881,0.0007547815389241667
10882,0.0007547340356852004
10883,0.0007546865293407407
10884,0.000754639019891367
10885,0.0007545915073376582
10886,0.0007545439916801937
10887,0.0007544964729195529
10888,0.0007544489510563149
10889,0.0007544014260910592
10890,0.000754353898024365
10891,0.000754306366856812
10892,0.0007542588325889792
10893,0.0007542112952214466
10894,0.0007541637547547935
10895,0.0007541162111895994
10896,0.0007540686645264441
10897,0.0007540211147659071
10898,0.0007539735619085682
10899,0.0007539260059550069
10900,0.0007538784469058032
10901,0.0007538308847615369
10902,0.0007537833195227875
10903,0.0007537357511901352
10904,0.00075368817976416
10905,0.0007536406052454416
10906,0.0007535930276345601
10907,0.0007535454469320954
10908,0.0007534978631386276
10909,0.0007534502762547371
10910,0.0007534026862810035
10911,0.0007533550932180074
10912,0.000753307497066329
10913,0.0007532598978265482
10914,0.0007532122954992455
10915,0.0007531646900850014
10916,0.000753117081584396
10917,0.00075306946999801
10918,0.0007530218553264234
10919,0.0007529742375702171
10920,0.0007529266167299714
10921,0.0007528789928062667
10922,0.0007528313657996839
10923,0.0007527837357108036
10924,0.0007527361025402062
10925,0.0007526884662884727
10926,0.0007526408269561837
10927,0.0007525931845439199
10928,0.0007525455390522622
10929,0.0007524978904817915
10930,0.0007524502388330887
10931,0.0007524025841067345
10932,0.0007523549263033103
10933,0.0007523072654233965
10934,0.0007522596014675747
10935,0.0007522119344364256
10936,0.0007521642643305306
10937,0.0007521165911504706
10938,0.000752068914896827
10939,0.0007520212355701808
10940,0.0007519735531711136
10941,0.0007519258677002064
10942,0.0007518781791580407
10943,0.0007518304875451977
10944,0.0007517827928622589
10945,0.0007517350951098059
10946,0.00075168739428842
10947,0.0007516396903986829
10948,0.000751591983441176
10949,0.0007515442734164808
10950,0.0007514965603251791
10951,0.0007514488441678529
10952,0.0007514011249450834
10953,0.0007513534026574525
10954,0.0007513056773055421
10955,0.0007512579488899339
10956,0.0007512102174112098
10957,0.0007511624828699517
10958,0.0007511147452667418
10959,0.0007510670046021614
10960,0.0007510192608767934
10961,0.0007509715140912192
10962,0.0007509237642460209
10963,0.0007508760113417809
10964,0.0007508282553790813
10965,0.0007507804963585044
10966,0.000750732734280632
10967,0.0007506849691460469
10968,0.000750637200955331
10969,0.000750589429709067
10970,0.000750541655407837
10971,0.0007504938780522237
10972,0.0007504460976428093
10973,0.0007503983141801763
10974,0.0007503505276649074
10975,0.0007503027380975852
10976,0.0007502549454787922
10977,0.0007502071498091109
10978,0.0007501593510891242
10979,0.0007501115493194147
10980,0.0007500637445005654
10981,0.0007500159366331587
10982,0.0007499681257177777
10983,0.0007499203117550052
10984,0.000749872494745424
10985,0.0007498246746896174
10986,0.000749776851588168
10987,0.000749729025441659
10988,0.0007496811962506734
10989,0.0007496333640157942
10990,0.0007495855287376048
10991,0.000749537690416688
10992,0.0007494898490536273
10993,0.0007494420046490058
10994,0.0007493941572034069
10995,0.0007493463067174136
10996,0.0007492984531916096
10997,0.0007492505966265781
10998,0.0007492027370229028
10999,0.0007491548743811669
11000,0.0007491070087019538
11001,0.0007490591399858473
11002,0.0007490112682334307
11003,0.000748963393445288
11004,0.0007489155156220024
11005,0.000748867634764158
11006,0.0007488197508723383
11007,0.000748771863947127
11008,0.000748723973989108
11009,0.000748676080998865
11010,0.0007486281849769822
11011,0.0007485802859240431
11012,0.0007485323838406319
11013,0.0007484844787273326
11014,0.0007484365705847289
11015,0.0007483886594134053
11016,0.0007483407452139455
11017,0.0007482928279869339
11018,0.0007482449077329545
11019,0.0007481969844525916
11020,0.0007481490581464294
11021,0.0007481011288150522
11022,0.0007480531964590443
11023,0.0007480052610789901
11024,0.0007479573226754736
11025,0.0007479093812490799
11026,0.000747861436800393
11027,0.0007478134893299975
11028,0.0007477655388384779
11029,0.0007477175853264189
11030,0.000747669628794405
11031,0.0007476216692430206
11032,0.000747573706672851
11033,0.0007475257410844803
11034,0.0007474777724784936
11035,0.0007474298008554757
11036,0.0007473818262160113
11037,0.0007473338485606851
11038,0.0007472858678900823
11039,0.0007472378842047878
11040,0.0007471898975053865
11041,0.0007471419077924634
11042,0.0007470939150666037
11043,0.000747045919328392
11044,0.000746997920578414
11045,0.0007469499188172546
11046,0.0007469019140454991
11047,0.0007468539062637326
11048,0.0007468058954725404
11049,0.0007467578816725079
11050,0.0007467098648642203
11051,0.0007466618450482632
11052,0.0007466138222252216
11053,0.0007465657963956815
11054,0.0007465177675602281
11055,0.0007464697357194468
11056,0.0007464217008739234
11057,0.0007463736630242433
11058,0.0007463256221709923
11059,0.0007462775783147559
11060,0.00074622953145612
11061,0.0007461814815956703
11062,0.0007461334287339925
11063,0.0007460853728716725
11064,0.0007460373140092961
11065,0.0007459892521474491
11066,0.0007459411872867177
11067,0.0007458931194276875
11068,0.0007458450485709448
11069,0.0007457969747170757
11070,0.0007457488978666657
11071,0.0007457008180203015
11072,0.0007456527351785692
11073,0.0007456046493420549
11074,0.0007455565605113447
11075,0.0007455084686870248
11076,0.0007454603738696817
11077,0.0007454122760599016
11078,0.000745364175258271
11079,0.0007453160714653761
11080,0.0007452679646818037
11081,0.0007452198549081399
11082,0.0007451717421449713
11083,0.0007451236263928845
11084,0.0007450755076524661
11085,0.0007450273859243026
11086,0.0007449792612089809
11087,0.0007449311335070877
11088,0.0007448830028192093
11089,0.0007448348691459328
11090,0.000744786732487845
11091,0.0007447385928455325
11092,0.0007446904502195828
11093,0.0007446423046105821
11094,0.0007445941560191178
11095,0.0007445460044457764
11096,0.0007444978498911454
11097,0.0007444496923558118
11098,0.0007444015318403626
11099,0.0007443533683453848
11100,0.0007443052018714657
11101,0.0007442570324191926
11102,0.0007442088599891526
11103,0.0007441606845819329
11104,0.0007441125061981209
11105,0.0007440643248383042
11106,0.0007440161405030697
11107,0.0007439679531930051
11108,0.000743919762908698
11109,0.0007438715696507357
11110,0.0007438233734197055
11111,0.0007437751742161954
11112,0.0007437269720407929
11113,0.0007436787668940856
11114,0.000743630558776661
11115,0.0007435823476891069
11116,0.0007435341336320112
11117,0.0007434859166059616
11118,0.0007434376966115457
11119,0.0007433894736493516
11120,0.0007433412477199674
11121,0.0007432930188239806
11122,0.0007432447869619793
11123,0.0007431965521345516
11124,0.0007431483143422854
11125,0.0007431000735857689
11126,0.0007430518298655902
11127,0.0007430035831823374
11128,0.0007429553335365986
11129,0.000742907080928962
11130,0.0007428588253600161
11131,0.000742810566830349
11132,0.0007427623053405492
11133,0.0007427140408912047
11134,0.0007426657734829045
11135,0.0007426175031162363
11136,0.000742569229791789
11137,0.0007425209535101511
11138,0.000742472674271911
11139,0.0007424243920776574
11140,0.0007423761069279789
11141,0.0007423278188234641
11142,0.0007422795277647017
11143,0.0007422312337522805
11144,0.0007421829367867892
11145,0.0007421346368688165
11146,0.0007420863339989512
11147,0.0007420380281777825
11148,0.0007419897194058989
11149,0.0007419414076838897
11150,0.0007418930930123436
11151,0.0007418447753918495
11152,0.0007417964548229967
11153,0.0007417481313063744
11154,0.0007416998048425716
11155,0.0007416514754321774
11156,0.0007416031430757808
11157,0.0007415548077739714
11158,0.000741506469527338
11159,0.0007414581283364703
11160,0.0007414097842019576
11161,0.0007413614371243893
11162,0.0007413130871043545
11163,0.0007412647341424429
11164,0.0007412163782392437
11165,0.0007411680193953467
11166,0.0007411196576113415
11167,0.0007410712928878173
11168,0.0007410229252253645
11169,0.0007409745546245718
11170,0.0007409261810860291
11171,0.0007408778046103266
11172,0.0007408294251980539
11173,0.0007407810428498006
11174,0.0007407326575661566
11175,0.000740684269347712
11176,0.0007406358781950563
11177,0.0007405874841087797
11178,0.0007405390870894722
11179,0.0007404906871377237
11180,0.0007404422842541243
11181,0.0007403938784392641
11182,0.0007403454696937331
11183,0.0007402970580181218
11184,0.00074024864341302
11185,0.0007402002258790182
11186,0.0007401518054167064
11187,0.000740103382026675
11188,0.0007400549557095145
11189,0.0007400065264658151
11190,0.0007399580942961674
11191,0.0007399096592011616
11192,0.0007398612211813882
11193,0.0007398127802374379
11194,0.0007397643363699012
11195,0.0007397158895793686
11196,0.0007396674398664307
11197,0.0007396189872316781
11198,0.0007395705316757018
11199,0.0007395220731990921
11200,0.0007394736118024401
11201,0.0007394251474863366
11202,0.0007393766802513723
11203,0.000739328210098138
11204,0.0007392797370272246
11205,0.0007392312610392232
11206,0.0007391827821347248
11207,0.0007391343003143203
11208,0.0007390858155786009
11209,0.0007390373279281575
11210,0.000738988837363581
11211,0.0007389403438854631
11212,0.0007388918474943946
11213,0.0007388433481909669
11214,0.0007387948459757712
11215,0.0007387463408493989
11216,0.000738697832812441
11217,0.0007386493218654893
11218,0.000738600808009135
11219,0.0007385522912439695
11220,0.0007385037715705844
11221,0.000738455248989571
11222,0.0007384067235015209
11223,0.000738358195107026
11224,0.0007383096638066775
11225,0.0007382611296010673
11226,0.0007382125924907868
11227,0.0007381640524764282
11228,0.0007381155095585827
11229,0.0007380669637378427
11230,0.0007380184150147994
11231,0.0007379698633900451
11232,0.0007379213088641716
11233,0.0007378727514377708
11234,0.0007378241911114345
11235,0.0007377756278857552
11236,0.0007377270617613244
11237,0.0007376784927387344
11238,0.0007376299208185773
11239,0.0007375813460014452
11240,0.0007375327682879304
11241,0.000737484187678625
11242,0.0007374356041741215
11243,0.0007373870177750118
11244,0.0007373384284818884
11245,0.0007372898362953435
11246,0.00073724124121597
11247,0.0007371926432443597
11248,0.0007371440423811056
11249,0.0007370954386267998
11250,0.000737046831982035
11251,0.0007369982224474037
11252,0.0007369496100234986
11253,0.0007369009947109123
11254,0.0007368523765102376
11255,0.0007368037554220668
11256,0.0007367551314469932
11257,0.0007367065045856091
11258,0.0007366578748385077
11259,0.0007366092422062816
11260,0.0007365606066895237
11261,0.0007365119682888271
11262,0.0007364633270047846
11263,0.0007364146828379892
11264,0.000736366035789034
11265,0.0007363173858585119
11266,0.0007362687330470162
11267,0.00073622007735514
