update,lr
1055,9.992691316448382e-06
1056,9.992635001521824e-06
1057,9.992578470627916e-06
1058,9.9925217237691e-06
1059,9.992464760947835e-06
1060,9.992407582166582e-06
1061,9.992350187427814e-06
1062,9.992292576734018e-06
1063,9.992234750087682e-06
1064,9.992176707491308e-06
1065,9.992118448947408e-06
1066,9.992059974458502e-06
1067,9.992001284027118e-06
1068,9.991942377655796e-06
1069,9.991883255347083e-06
1070,9.991823917103539e-06
1071,9.991764362927727e-06
1072,9.991704592822226e-06
1073,9.99164460678962e-06
1074,9.991584404832506e-06
1075,9.991523986953487e-06
1076,9.991463353155176e-06
1077,9.991402503440195e-06
1078,9.991341437811177e-06
1079,9.991280156270766e-06
1080,9.991218658821609e-06
1081,9.991156945466366e-06
1082,9.99109501620771e-06
1083,9.991032871048319e-06
1084,9.99097050999088e-06
1085,9.990907933038091e-06
1086,9.99084514019266e-06
1087,9.990782131457301e-06
1088,9.990718906834742e-06
1089,9.990655466327715e-06
1090,9.990591809938968e-06
1091,9.99052793767125e-06
1092,9.990463849527328e-06
1093,9.990399545509973e-06
1094,9.990335025621966e-06
1095,9.990270289866099e-06
1096,9.990205338245172e-06
1097,9.990140170761992e-06
1098,9.990074787419382e-06
1099,9.990009188220166e-06
1100,9.989943373167189e-06
1101,9.989877342263288e-06
1102,9.989811095511327e-06
1103,9.98974463291417e-06
1104,9.989677954474688e-06
1105,9.98961106019577e-06
1106,9.98954395008031e-06
1107,9.989476624131207e-06
1108,9.989409082351375e-06
1109,9.989341324743736e-06
1110,9.989273351311222e-06
1111,9.989205162056772e-06
1112,9.989136756983337e-06
1113,9.989068136093873e-06
1114,9.988999299391352e-06
1115,9.98893024687875e-06
1116,9.988860978559053e-06
1117,9.98879149443526e-06
1118,9.988721794510374e-06
1119,9.988651878787412e-06
1120,9.988581747269397e-06
1121,9.988511399959364e-06
1122,9.988440836860353e-06
1123,9.988370057975421e-06
1124,9.988299063307627e-06
1125,9.988227852860042e-06
1126,9.988156426635747e-06
1127,9.98808478463783e-06
1128,9.988012926869393e-06
1129,9.987940853333542e-06
1130,9.987868564033396e-06
1131,9.98779605897208e-06
1132,9.987723338152734e-06
1133,9.9876504015785e-06
1134,9.987577249252536e-06
1135,9.987503881178004e-06
1136,9.987430297358078e-06
1137,9.987356497795944e-06
1138,9.98728248249479e-06
1139,9.98720825145782e-06
1140,9.987133804688247e-06
1141,9.987059142189287e-06
1142,9.986984263964173e-06
1143,9.986909170016142e-06
1144,9.986833860348443e-06
1145,9.986758334964333e-06
1146,9.986682593867083e-06
1147,9.986606637059963e-06
1148,9.986530464546264e-06
1149,9.986454076329279e-06
1150,9.986377472412311e-06
1151,9.986300652798675e-06
1152,9.986223617491695e-06
1153,9.986146366494702e-06
1154,9.986068899811038e-06
1155,9.985991217444053e-06
1156,9.98591331939711e-06
1157,9.985835205673575e-06
1158,9.98575687627683e-06
1159,9.985678331210262e-06
1160,9.98559957047727e-06
1161,9.985520594081258e-06
1162,9.985441402025643e-06
1163,9.985361994313855e-06
1164,9.985282370949324e-06
1165,9.985202531935496e-06
1166,9.985122477275824e-06
1167,9.985042206973773e-06
1168,9.984961721032814e-06
1169,9.984881019456426e-06
1170,9.984800102248105e-06
1171,9.984718969411346e-06
1172,9.984637620949663e-06
1173,9.984556056866572e-06
1174,9.984474277165604e-06
1175,9.984392281850293e-06
1176,9.984310070924187e-06
1177,9.984227644390846e-06
1178,9.984145002253829e-06
1179,9.984062144516715e-06
1180,9.98397907118309e-06
1181,9.983895782256544e-06
1182,9.983812277740679e-06
1183,9.98372855763911e-06
1184,9.983644621955459e-06
1185,9.983560470693354e-06
1186,9.983476103856437e-06
1187,9.983391521448358e-06
1188,9.983306723472773e-06
1189,9.983221709933354e-06
1190,9.983136480833773e-06
1191,9.983051036177723e-06
1192,9.982965375968896e-06
1193,9.982879500211e-06
1194,9.982793408907747e-06
1195,9.982707102062863e-06
1196,9.982620579680082e-06
1197,9.982533841763144e-06
1198,9.982446888315802e-06
1199,9.982359719341818e-06
1200,9.982272334844964e-06
1201,9.982184734829019e-06
1202,9.982096919297773e-06
1203,9.98200888825502e-06
1204,9.981920641704575e-06
1205,9.981832179650251e-06
1206,9.981743502095873e-06
1207,9.981654609045282e-06
1208,9.981565500502321e-06
1209,9.981476176470843e-06
1210,9.981386636954713e-06
1211,9.981296881957806e-06
1212,9.981206911484003e-06
1213,9.981116725537195e-06
1214,9.981026324121283e-06
1215,9.98093570724018e-06
1216,9.980844874897805e-06
1217,9.980753827098087e-06
1218,9.980662563844961e-06
1219,9.980571085142381e-06
1220,9.9804793909943e-06
1221,9.980387481404684e-06
1222,9.980295356377511e-06
1223,9.980203015916765e-06
1224,9.980110460026442e-06
1225,9.980017688710542e-06
1226,9.979924701973083e-06
1227,9.979831499818083e-06
1228,9.979738082249575e-06
1229,9.9796444492716e-06
1230,9.97955060088821e-06
1231,9.979456537103463e-06
1232,9.979362257921428e-06
1233,9.979267763346183e-06
1234,9.979173053381816e-06
1235,9.979078128032424e-06
1236,9.978982987302113e-06
1237,9.978887631195e-06
1238,9.978792059715206e-06
1239,9.978696272866869e-06
1240,9.978600270654131e-06
1241,9.978504053081145e-06
1242,9.97840762015207e-06
1243,9.978310971871084e-06
1244,9.978214108242363e-06
1245,9.978117029270098e-06
1246,9.978019734958488e-06
1247,9.977922225311743e-06
1248,9.977824500334082e-06
1249,9.977726560029728e-06
1250,9.977628404402918e-06
1251,9.977530033457906e-06
1252,9.977431447198936e-06
1253,9.97733264563028e-06
1254,9.97723362875621e-06
1255,9.977134396581008e-06
1256,9.977034949108968e-06
1257,9.976935286344392e-06
1258,9.976835408291588e-06
1259,9.97673531495488e-06
1260,9.976635006338598e-06
1261,9.976534482447078e-06
1262,9.97643374328467e-06
1263,9.976332788855732e-06
1264,9.976231619164631e-06
1265,9.976130234215743e-06
1266,9.976028634013454e-06
1267,9.975926818562159e-06
1268,9.97582478786626e-06
1269,9.975722541930172e-06
1270,9.975620080758321e-06
1271,9.975517404355134e-06
1272,9.975414512725058e-06
1273,9.97531140587254e-06
1274,9.975208083802039e-06
1275,9.975104546518026e-06
1276,9.975000794024982e-06
1277,9.974896826327392e-06
1278,9.974792643429755e-06
1279,9.974688245336576e-06
1280,9.974583632052373e-06
1281,9.97447880358167e-06
1282,9.974373759929004e-06
1283,9.974268501098914e-06
1284,9.974163027095956e-06
1285,9.974057337924695e-06
1286,9.973951433589698e-06
1287,9.973845314095549e-06
1288,9.97373897944684e-06
1289,9.973632429648165e-06
1290,9.973525664704137e-06
1291,9.973418684619376e-06
1292,9.973311489398506e-06
1293,9.973204079046169e-06
1294,9.973096453567006e-06
1295,9.972988612965673e-06
1296,9.972880557246838e-06
1297,9.972772286415172e-06
1298,9.972663800475362e-06
1299,9.972555099432097e-06
1300,9.972446183290082e-06
1301,9.972337052054028e-06
1302,9.972227705728654e-06
1303,9.972118144318691e-06
1304,9.972008367828878e-06
1305,9.971898376263966e-06
1306,9.971788169628709e-06
1307,9.971677747927877e-06
1308,9.971567111166246e-06
1309,9.9714562593486e-06
1310,9.971345192479738e-06
1311,9.971233910564461e-06
1312,9.971122413607583e-06
1313,9.971010701613928e-06
1314,9.97089877458833e-06
1315,9.970786632535627e-06
1316,9.970674275460674e-06
1317,9.970561703368327e-06
1318,9.970448916263459e-06
1319,9.970335914150946e-06
1320,9.970222697035679e-06
1321,9.970109264922554e-06
1322,9.969995617816476e-06
1323,9.969881755722366e-06
1324,9.969767678645144e-06
1325,9.969653386589749e-06
1326,9.96953887956112e-06
1327,9.969424157564215e-06
1328,9.969309220603996e-06
1329,9.96919406868543e-06
1330,9.969078701813505e-06
1331,9.968963119993207e-06
1332,9.968847323229535e-06
1333,9.968731311527501e-06
1334,9.968615084892123e-06
1335,9.968498643328427e-06
1336,9.968381986841453e-06
1337,9.968265115436244e-06
1338,9.968148029117857e-06
1339,9.968030727891355e-06
1340,9.967913211761813e-06
1341,9.967795480734318e-06
1342,9.967677534813957e-06
1343,9.967559374005835e-06
1344,9.967440998315063e-06
1345,9.967322407746762e-06
1346,9.967203602306062e-06
1347,9.967084581998101e-06
1348,9.966965346828029e-06
1349,9.966845896801e-06
1350,9.966726231922188e-06
1351,9.966606352196762e-06
1352,9.966486257629913e-06
1353,9.966365948226834e-06
1354,9.966245423992729e-06
1355,9.966124684932811e-06
1356,9.966003731052304e-06
1357,9.965882562356439e-06
1358,9.96576117885046e-06
1359,9.965639580539614e-06
1360,9.965517767429165e-06
1361,9.965395739524379e-06
1362,9.965273496830535e-06
1363,9.965151039352922e-06
1364,9.965028367096836e-06
1365,9.964905480067585e-06
1366,9.964782378270485e-06
1367,9.964659061710859e-06
1368,9.964535530394042e-06
1369,9.964411784325378e-06
1370,9.964287823510222e-06
1371,9.96416364795393e-06
1372,9.964039257661881e-06
1373,9.96391465263945e-06
1374,9.963789832892031e-06
1375,9.96366479842502e-06
1376,9.963539549243831e-06
1377,9.963414085353875e-06
1378,9.963288406760584e-06
1379,9.963162513469391e-06
1380,9.963036405485747e-06
1381,9.9629100828151e-06
1382,9.962783545462922e-06
1383,9.96265679343468e-06
1384,9.96252982673586e-06
1385,9.962402645371957e-06
1386,9.962275249348467e-06
1387,9.962147638670905e-06
1388,9.962019813344788e-06
1389,9.961891773375647e-06
1390,9.96176351876902e-06
1391,9.961635049530455e-06
1392,9.961506365665512e-06
1393,9.961377467179753e-06
1394,9.961248354078757e-06
1395,9.961119026368107e-06
1396,9.9609894840534e-06
1397,9.960859727140237e-06
1398,9.96072975563423e-06
1399,9.960599569541006e-06
1400,9.960469168866192e-06
1401,9.960338553615431e-06
1402,9.960207723794372e-06
1403,9.960076679408675e-06
1404,9.959945420464008e-06
1405,9.959813946966048e-06
1406,9.959682258920484e-06
1407,9.959550356333014e-06
1408,9.95941823920934e-06
1409,9.959285907555178e-06
1410,9.959153361376254e-06
1411,9.959020600678299e-06
1412,9.958887625467058e-06
1413,9.958754435748283e-06
1414,9.958621031527734e-06
1415,9.958487412811184e-06
1416,9.95835357960441e-06
1417,9.958219531913202e-06
1418,9.958085269743362e-06
1419,9.957950793100693e-06
1420,9.957816101991015e-06
1421,9.957681196420153e-06
1422,9.957546076393944e-06
1423,9.957410741918232e-06
1424,9.95727519299887e-06
1425,9.957139429641723e-06
1426,9.957003451852664e-06
1427,9.956867259637575e-06
1428,9.956730853002347e-06
1429,9.956594231952879e-06
1430,9.956457396495083e-06
1431,9.956320346634877e-06
1432,9.95618308237819e-06
1433,9.95604560373096e-06
1434,9.955907910699132e-06
1435,9.955770003288663e-06
1436,9.955631881505521e-06
1437,9.955493545355677e-06
1438,9.955354994845118e-06
1439,9.955216229979836e-06
1440,9.955077250765833e-06
1441,9.954938057209121e-06
1442,9.954798649315723e-06
1443,9.954659027091667e-06
1444,9.954519190542995e-06
1445,9.954379139675753e-06
1446,9.954238874496003e-06
1447,9.95409839500981e-06
1448,9.95395770122325e-06
1449,9.95381679314241e-06
1450,9.953675670773384e-06
1451,9.953534334122282e-06
1452,9.95339278319521e-06
1453,9.953251017998296e-06
1454,9.953109038537672e-06
1455,9.952966844819479e-06
1456,9.952824436849866e-06
1457,9.952681814634998e-06
1458,9.952538978181038e-06
1459,9.95239592749417e-06
1460,9.95225266258058e-06
1461,9.952109183446463e-06
1462,9.95196549009803e-06
1463,9.951821582541494e-06
1464,9.95167746078308e-06
1465,9.951533124829024e-06
1466,9.951388574685568e-06
1467,9.951243810358967e-06
1468,9.951098831855479e-06
1469,9.950953639181377e-06
1470,9.950808232342945e-06
1471,9.950662611346469e-06
1472,9.95051677619825e-06
1473,9.950370726904595e-06
1474,9.950224463471823e-06
1475,9.950077985906259e-06
1476,9.949931294214242e-06
1477,9.949784388402117e-06
1478,9.949637268476237e-06
1479,9.949489934442966e-06
1480,9.949342386308679e-06
1481,9.949194624079757e-06
1482,9.949046647762595e-06
1483,9.948898457363588e-06
1484,9.94875005288915e-06
1485,9.948601434345704e-06
1486,9.948452601739672e-06
1487,9.948303555077496e-06
1488,9.948154294365621e-06
1489,9.948004819610508e-06
1490,9.947855130818618e-06
1491,9.94770522799643e-06
1492,9.947555111150424e-06
1493,9.947404780287098e-06
1494,9.947254235412953e-06
1495,9.9471034765345e-06
1496,9.946952503658262e-06
1497,9.94680131679077e-06
1498,9.946649915938562e-06
1499,9.94649830110819e-06
1500,9.94634647230621e-06
1501,9.94619442953919e-06
1502,9.946042172813708e-06
1503,9.94588970213635e-06
1504,9.945737017513709e-06
1505,9.945584118952392e-06
1506,9.945431006459014e-06
1507,9.945277680040197e-06
1508,9.945124139702573e-06
1509,9.944970385452783e-06
1510,9.944816417297482e-06
1511,9.944662235243326e-06
1512,9.944507839296984e-06
1513,9.944353229465138e-06
1514,9.944198405754476e-06
1515,9.944043368171692e-06
1516,9.943888116723493e-06
1517,9.943732651416597e-06
1518,9.943576972257729e-06
1519,9.943421079253623e-06
1520,9.94326497241102e-06
1521,9.943108651736675e-06
1522,9.94295211723735e-06
1523,9.942795368919815e-06
1524,9.94263840679085e-06
1525,9.942481230857249e-06
1526,9.942323841125806e-06
1527,9.942166237603331e-06
1528,9.942008420296643e-06
1529,9.941850389212566e-06
1530,9.941692144357938e-06
1531,9.941533685739603e-06
1532,9.941375013364416e-06
1533,9.941216127239242e-06
1534,9.941057027370953e-06
1535,9.940897713766428e-06
1536,9.940738186432565e-06
1537,9.940578445376259e-06
1538,9.940418490604424e-06
1539,9.940258322123974e-06
1540,9.940097939941843e-06
1541,9.939937344064967e-06
1542,9.939776534500292e-06
1543,9.939615511254774e-06
1544,9.939454274335379e-06
1545,9.93929282374908e-06
1546,9.939131159502864e-06
1547,9.938969281603723e-06
1548,9.938807190058658e-06
1549,9.938644884874682e-06
1550,9.938482366058814e-06
1551,9.938319633618088e-06
1552,9.93815668755954e-06
1553,9.93799352789022e-06
1554,9.937830154617184e-06
1555,9.9376665677475e-06
1556,9.937502767288248e-06
1557,9.937338753246508e-06
1558,9.937174525629378e-06
1559,9.93701008444396e-06
1560,9.936845429697369e-06
1561,9.936680561396725e-06
1562,9.936515479549165e-06
1563,9.936350184161824e-06
1564,9.936184675241856e-06
1565,9.936018952796417e-06
1566,9.93585301683268e-06
1567,9.935686867357822e-06
1568,9.935520504379026e-06
1569,9.935353927903492e-06
1570,9.935187137938427e-06
1571,9.935020134491043e-06
1572,9.934852917568565e-06
1573,9.934685487178225e-06
1574,9.934517843327269e-06
1575,9.934349986022946e-06
1576,9.934181915272515e-06
1577,9.934013631083253e-06
1578,9.933845133462434e-06
1579,9.933676422417347e-06
1580,9.933507497955292e-06
1581,9.933338360083576e-06
1582,9.933169008809514e-06
1583,9.932999444140434e-06
1584,9.932829666083667e-06
1585,9.93265967464656e-06
1586,9.932489469836469e-06
1587,9.93231905166075e-06
1588,9.932148420126779e-06
1589,9.931977575241936e-06
1590,9.931806517013612e-06
1591,9.931635245449207e-06
1592,9.931463760556128e-06
1593,9.931292062341793e-06
1594,9.931120150813632e-06
1595,9.930948025979076e-06
1596,9.930775687845575e-06
1597,9.930603136420585e-06
1598,9.930430371711565e-06
1599,9.930257393725992e-06
1600,9.93008420247135e-06
1601,9.929910797955127e-06
1602,9.929737180184825e-06
1603,9.929563349167954e-06
1604,9.929389304912035e-06
1605,9.929215047424598e-06
1606,9.929040576713175e-06
1607,9.92886589278532e-06
1608,9.928690995648584e-06
1609,9.928515885310536e-06
1610,9.928340561778748e-06
1611,9.928165025060808e-06
1612,9.927989275164305e-06
1613,9.927813312096844e-06
1614,9.927637135866035e-06
1615,9.927460746479501e-06
1616,9.927284143944869e-06
1617,9.927107328269781e-06
1618,9.926930299461885e-06
1619,9.926753057528839e-06
1620,9.926575602478309e-06
1621,9.92639793431797e-06
1622,9.926220053055513e-06
1623,9.926041958698624e-06
1624,9.925863651255015e-06
1625,9.925685130732396e-06
1626,9.925506397138487e-06
1627,9.925327450481022e-06
1628,9.925148290767741e-06
1629,9.924968918006395e-06
1630,9.924789332204743e-06
1631,9.924609533370551e-06
1632,9.924429521511598e-06
1633,9.924249296635673e-06
1634,9.92406885875057e-06
1635,9.923888207864093e-06
1636,9.92370734398406e-06
1637,9.92352626711829e-06
1638,9.923344977274618e-06
1639,9.923163474460888e-06
1640,9.92298175868495e-06
1641,9.922799829954664e-06
1642,9.9226176882779e-06
1643,9.922435333662537e-06
1644,9.922252766116463e-06
1645,9.922069985647576e-06
1646,9.92188699226378e-06
1647,9.921703785972993e-06
1648,9.921520366783141e-06
1649,9.921336734702158e-06
1650,9.921152889737985e-06
1651,9.920968831898577e-06
1652,9.920784561191892e-06
1653,9.920600077625907e-06
1654,9.920415381208598e-06
1655,9.920230471947957e-06
1656,9.920045349851978e-06
1657,9.919860014928675e-06
1658,9.91967446718606e-06
1659,9.919488706632162e-06
1660,9.919302733275015e-06
1661,9.919116547122667e-06
1662,9.918930148183167e-06
1663,9.918743536464583e-06
1664,9.918556711974982e-06
1665,9.91836967472245e-06
1666,9.918182424715078e-06
1667,9.91799496196096e-06
1668,9.917807286468212e-06
1669,9.91761939824495e-06
1670,9.917431297299297e-06
1671,9.917242983639397e-06
1672,9.91705445727339e-06
1673,9.916865718209435e-06
1674,9.916676766455694e-06
1675,9.916487602020344e-06
1676,9.916298224911564e-06
1677,9.916108635137547e-06
1678,9.915918832706493e-06
1679,9.915728817626615e-06
1680,9.91553858990613e-06
1681,9.91534814955327e-06
1682,9.915157496576269e-06
1683,9.914966630983377e-06
1684,9.914775552782848e-06
1685,9.91458426198295e-06
1686,9.914392758591955e-06
1687,9.914201042618148e-06
1688,9.914009114069824e-06
1689,9.913816972955283e-06
1690,9.913624619282835e-06
1691,9.913432053060805e-06
1692,9.913239274297522e-06
1693,9.913046283001321e-06
1694,9.912853079180555e-06
1695,9.912659662843578e-06
1696,9.912466033998758e-06
1697,9.912272192654473e-06
1698,9.912078138819104e-06
1699,9.911883872501047e-06
1700,9.911689393708707e-06
1701,9.911494702450495e-06
1702,9.911299798734832e-06
1703,9.91110468257015e-06
1704,9.91090935396489e-06
1705,9.9107138129275e-06
1706,9.910518059466441e-06
1707,9.910322093590177e-06
1708,9.910125915307188e-06
1709,9.909929524625957e-06
1710,9.909732921554982e-06
