update,lr
11399,6.204059748478477e-06
11400,6.203424182623692e-06
11401,6.202788596127925e-06
11402,6.202152989002073e-06
11403,6.201517361257041e-06
11404,6.200881712903732e-06
11405,6.200246043953044e-06
11406,6.1996103544158855e-06
11407,6.198974644303155e-06
11408,6.198338913625761e-06
11409,6.197703162394604e-06
11410,6.197067390620589e-06
11411,6.19643159831462e-06
11412,6.195795785487604e-06
11413,6.195159952150445e-06
11414,6.194524098314049e-06
11415,6.193888223989322e-06
11416,6.1932523291871695e-06
11417,6.1926164139185004e-06
11418,6.19198047819422e-06
11419,6.191344522025238e-06
11420,6.19070854542246e-06
11421,6.190072548396795e-06
11422,6.189436530959151e-06
11423,6.188800493120438e-06
11424,6.188164434891565e-06
11425,6.18752835628344e-06
11426,6.186892257306974e-06
11427,6.18625613797308e-06
11428,6.185619998292665e-06
11429,6.18498383827664e-06
11430,6.184347657935919e-06
11431,6.183711457281409e-06
11432,6.183075236324028e-06
11433,6.182438995074684e-06
11434,6.1818027335442935e-06
11435,6.1811664517437675e-06
11436,6.180530149684017e-06
11437,6.179893827375958e-06
11438,6.179257484830506e-06
11439,6.178621122058575e-06
11440,6.177984739071077e-06
11441,6.1773483358789295e-06
11442,6.176711912493048e-06
11443,6.176075468924347e-06
11444,6.175439005183746e-06
11445,6.174802521282159e-06
11446,6.174166017230502e-06
11447,6.173529493039694e-06
11448,6.1728929487206515e-06
11449,6.172256384284292e-06
11450,6.1716197997415365e-06
11451,6.170983195103301e-06
11452,6.170346570380504e-06
11453,6.169709925584069e-06
11454,6.169073260724912e-06
11455,6.168436575813951e-06
11456,6.167799870862111e-06
11457,6.167163145880311e-06
11458,6.166526400879471e-06
11459,6.165889635870513e-06
11460,6.165252850864361e-06
11461,6.164616045871933e-06
11462,6.163979220904154e-06
11463,6.163342375971946e-06
11464,6.162705511086231e-06
11465,6.162068626257935e-06
11466,6.16143172149798e-06
11467,6.160794796817289e-06
11468,6.160157852226789e-06
11469,6.159520887737405e-06
11470,6.15888390336006e-06
11471,6.158246899105681e-06
11472,6.157609874985192e-06
11473,6.15697283100952e-06
11474,6.156335767189593e-06
11475,6.155698683536335e-06
11476,6.155061580060677e-06
11477,6.154424456773543e-06
11478,6.153787313685863e-06
11479,6.153150150808564e-06
11480,6.152512968152576e-06
11481,6.151875765728824e-06
11482,6.151238543548242e-06
11483,6.150601301621758e-06
11484,6.149964039960301e-06
11485,6.149326758574802e-06
11486,6.148689457476189e-06
11487,6.1480521366753975e-06
11488,6.147414796183358e-06
11489,6.146777436010999e-06
11490,6.146140056169253e-06
11491,6.145502656669054e-06
11492,6.144865237521334e-06
11493,6.144227798737024e-06
11494,6.1435903403270615e-06
11495,6.142952862302377e-06
11496,6.142315364673905e-06
11497,6.14167784745258e-06
11498,6.1410403106493355e-06
11499,6.140402754275109e-06
11500,6.139765178340833e-06
11501,6.139127582857445e-06
11502,6.13848996783588e-06
11503,6.1378523332870755e-06
11504,6.137214679221966e-06
11505,6.13657700565149e-06
11506,6.135939312586585e-06
11507,6.135301600038188e-06
11508,6.134663868017237e-06
11509,6.13402611653467e-06
11510,6.1333883456014256e-06
11511,6.132750555228444e-06
11512,6.132112745426664e-06
11513,6.131474916207026e-06
11514,6.130837067580466e-06
11515,6.13019919955793e-06
11516,6.129561312150355e-06
11517,6.128923405368682e-06
11518,6.1282854792238545e-06
11519,6.127647533726812e-06
11520,6.127009568888497e-06
11521,6.126371584719852e-06
11522,6.125733581231819e-06
11523,6.125095558435342e-06
11524,6.124457516341365e-06
11525,6.123819454960831e-06
11526,6.123181374304682e-06
11527,6.122543274383864e-06
11528,6.1219051552093204e-06
11529,6.121267016791999e-06
11530,6.120628859142841e-06
11531,6.119990682272796e-06
11532,6.1193524861928084e-06
11533,6.118714270913822e-06
11534,6.118076036446788e-06
11535,6.1174377828026485e-06
11536,6.116799509992355e-06
11537,6.116161218026852e-06
11538,6.115522906917089e-06
11539,6.114884576674014e-06
11540,6.114246227308576e-06
11541,6.1136078588317225e-06
11542,6.112969471254404e-06
11543,6.112331064587569e-06
11544,6.1116926388421685e-06
11545,6.111054194029151e-06
11546,6.110415730159468e-06
11547,6.1097772472440705e-06
11548,6.109138745293911e-06
11549,6.10850022431994e-06
11550,6.107861684333109e-06
11551,6.107223125344369e-06
11552,6.106584547364673e-06
11553,6.105945950404975e-06
11554,6.105307334476229e-06
11555,6.104668699589387e-06
11556,6.104030045755402e-06
11557,6.103391372985229e-06
11558,6.102752681289823e-06
11559,6.102113970680137e-06
11560,6.101475241167128e-06
11561,6.100836492761751e-06
11562,6.100197725474961e-06
11563,6.099558939317715e-06
11564,6.0989201343009675e-06
11565,6.098281310435676e-06
11566,6.0976424677328e-06
11567,6.097003606203295e-06
11568,6.096364725858119e-06
11569,6.095725826708229e-06
11570,6.095086908764583e-06
11571,6.09444797203814e-06
11572,6.093809016539861e-06
11573,6.093170042280704e-06
11574,6.092531049271628e-06
11575,6.091892037523593e-06
11576,6.091253007047559e-06
11577,6.090613957854489e-06
11578,6.089974889955341e-06
11579,6.089335803361077e-06
11580,6.08869669808266e-06
11581,6.08805757413105e-06
11582,6.08741843151721e-06
11583,6.086779270252101e-06
11584,6.0861400903466885e-06
11585,6.085500891811935e-06
11586,6.0848616746588015e-06
11587,6.084222438898255e-06
11588,6.083583184541256e-06
11589,6.082943911598773e-06
11590,6.082304620081768e-06
11591,6.081665310001208e-06
11592,6.081025981368056e-06
11593,6.080386634193279e-06
11594,6.079747268487843e-06
11595,6.079107884262715e-06
11596,6.07846848152886e-06
11597,6.0778290602972455e-06
11598,6.0771896205788395e-06
11599,6.076550162384609e-06
11600,6.075910685725522e-06
11601,6.075271190612546e-06
11602,6.074631677056652e-06
11603,6.0739921450688074e-06
11604,6.07335259465998e-06
11605,6.0727130258411414e-06
11606,6.072073438623259e-06
11607,6.071433833017305e-06
11608,6.07079420903425e-06
11609,6.070154566685063e-06
11610,6.069514905980715e-06
11611,6.068875226932182e-06
11612,6.068235529550429e-06
11613,6.067595813846432e-06
11614,6.066956079831163e-06
11615,6.0663163275155935e-06
11616,6.065676556910698e-06
11617,6.065036768027448e-06
11618,6.064396960876817e-06
11619,6.063757135469781e-06
11620,6.063117291817312e-06
11621,6.062477429930387e-06
11622,6.061837549819979e-06
11623,6.061197651497062e-06
11624,6.060557734972615e-06
11625,6.059917800257609e-06
11626,6.059277847363025e-06
11627,6.0586378762998375e-06
11628,6.057997887079022e-06
11629,6.0573578797115585e-06
11630,6.056717854208421e-06
11631,6.056077810580585e-06
11632,6.055437748839035e-06
11633,6.054797668994747e-06
11634,6.054157571058697e-06
11635,6.0535174550418655e-06
11636,6.052877320955231e-06
11637,6.052237168809776e-06
11638,6.051596998616477e-06
11639,6.050956810386315e-06
11640,6.050316604130271e-06
11641,6.049676379859325e-06
11642,6.049036137584459e-06
11643,6.048395877316652e-06
11644,6.047755599066888e-06
11645,6.047115302846149e-06
11646,6.046474988665417e-06
11647,6.045834656535675e-06
11648,6.045194306467904e-06
11649,6.0445539384730875e-06
11650,6.043913552562212e-06
11651,6.043273148746257e-06
11652,6.042632727036211e-06
11653,6.0419922874430546e-06
11654,6.041351829977775e-06
11655,6.040711354651356e-06
11656,6.040070861474784e-06
11657,6.039430350459043e-06
11658,6.038789821615121e-06
11659,6.0381492749540035e-06
11660,6.037508710486676e-06
11661,6.036868128224127e-06
11662,6.036227528177342e-06
11663,6.0355869103573094e-06
11664,6.034946274775018e-06
11665,6.0343056214414566e-06
11666,6.033664950367609e-06
11667,6.033024261564467e-06
11668,6.032383555043021e-06
11669,6.031742830814258e-06
11670,6.031102088889169e-06
11671,6.030461329278743e-06
11672,6.02982055199397e-06
11673,6.029179757045842e-06
11674,6.028538944445349e-06
11675,6.027898114203482e-06
11676,6.027257266331233e-06
11677,6.026616400839591e-06
11678,6.0259755177395525e-06
11679,6.025334617042107e-06
11680,6.024693698758247e-06
11681,6.024052762898968e-06
11682,6.0234118094752615e-06
11683,6.02277083849812e-06
11684,6.022129849978539e-06
11685,6.021488843927512e-06
11686,6.020847820356032e-06
11687,6.0202067792750965e-06
11688,6.0195657206957e-06
11689,6.0189246446288365e-06
11690,6.0182835510855035e-06
11691,6.017642440076694e-06
11692,6.017001311613407e-06
11693,6.016360165706638e-06
11694,6.015719002367385e-06
11695,6.015077821606644e-06
11696,6.014436623435412e-06
11697,6.0137954078646875e-06
11698,6.013154174905467e-06
11699,6.012512924568752e-06
11700,6.01187165686554e-06
11701,6.011230371806829e-06
11702,6.0105890694036186e-06
11703,6.0099477496669065e-06
11704,6.009306412607695e-06
11705,6.008665058236984e-06
11706,6.0080236865657745e-06
11707,6.007382297605065e-06
11708,6.00674089136586e-06
11709,6.006099467859158e-06
11710,6.005458027095959e-06
11711,6.004816569087268e-06
11712,6.004175093844088e-06
11713,6.003533601377418e-06
11714,6.002892091698263e-06
11715,6.0022505648176264e-06
11716,6.001609020746512e-06
11717,6.00096745949592e-06
11718,6.000325881076858e-06
11719,5.9996842855003305e-06
11720,5.9990426727773385e-06
11721,5.9984010429188895e-06
11722,5.997759395935988e-06
11723,5.9971177318396415e-06
11724,5.996476050640852e-06
11725,5.995834352350628e-06
11726,5.995192636979976e-06
11727,5.9945509045399004e-06
11728,5.9939091550414095e-06
11729,5.9932673884955115e-06
11730,5.9926256049132135e-06
11731,5.991983804305522e-06
11732,5.9913419866834465e-06
11733,5.9907001520579944e-06
11734,5.990058300440175e-06
11735,5.989416431840997e-06
11736,5.988774546271469e-06
11737,5.988132643742602e-06
11738,5.987490724265403e-06
11739,5.986848787850886e-06
11740,5.986206834510059e-06
11741,5.985564864253932e-06
11742,5.98492287709352e-06
11743,5.984280873039829e-06
11744,5.9836388521038756e-06
11745,5.982996814296668e-06
11746,5.982354759629219e-06
11747,5.981712688112542e-06
11748,5.981070599757649e-06
11749,5.980428494575553e-06
11750,5.979786372577269e-06
11751,5.9791442337738085e-06
11752,5.978502078176186e-06
11753,5.977859905795415e-06
11754,5.977217716642513e-06
11755,5.976575510728491e-06
11756,5.975933288064365e-06
11757,5.9752910486611515e-06
11758,5.974648792529866e-06
11759,5.974006519681522e-06
11760,5.973364230127139e-06
11761,5.972721923877732e-06
11762,5.972079600944319e-06
11763,5.971437261337915e-06
11764,5.970794905069538e-06
11765,5.970152532150204e-06
11766,5.969510142590934e-06
11767,5.968867736402746e-06
11768,5.9682253135966565e-06
11769,5.967582874183685e-06
11770,5.96694041817485e-06
11771,5.966297945581172e-06
11772,5.96565545641367e-06
11773,5.965012950683365e-06
11774,5.964370428401276e-06
11775,5.963727889578423e-06
11776,5.963085334225827e-06
11777,5.962442762354509e-06
11778,5.961800173975491e-06
11779,5.961157569099796e-06
11780,5.9605149477384425e-06
11781,5.959872309902455e-06
11782,5.959229655602855e-06
11783,5.958586984850665e-06
11784,5.957944297656909e-06
11785,5.957301594032609e-06
11786,5.956658873988792e-06
11787,5.956016137536477e-06
11788,5.955373384686692e-06
11789,5.954730615450458e-06
11790,5.954087829838802e-06
11791,5.95344502786275e-06
11792,5.952802209533324e-06
11793,5.952159374861552e-06
11794,5.951516523858458e-06
11795,5.950873656535071e-06
11796,5.950230772902413e-06
11797,5.949587872971516e-06
11798,5.948944956753404e-06
11799,5.948302024259104e-06
11800,5.947659075499643e-06
11801,5.947016110486049e-06
11802,5.9463731292293526e-06
11803,5.945730131740579e-06
11804,5.945087118030759e-06
11805,5.944444088110921e-06
11806,5.9438010419920946e-06
11807,5.943157979685306e-06
11808,5.942514901201587e-06
11809,5.94187180655197e-06
11810,5.9412286957474816e-06
11811,5.940585568799156e-06
11812,5.93994242571802e-06
11813,5.939299266515108e-06
11814,5.938656091201449e-06
11815,5.938012899788077e-06
11816,5.9373696922860226e-06
11817,5.936726468706317e-06
11818,5.936083229059994e-06
11819,5.935439973358088e-06
11820,5.934796701611627e-06
11821,5.93415341383165e-06
11822,5.933510110029188e-06
11823,5.9328667902152755e-06
11824,5.932223454400945e-06
11825,5.931580102597232e-06
11826,5.930936734815172e-06
11827,5.930293351065799e-06
11828,5.929649951360148e-06
11829,5.929006535709255e-06
11830,5.928363104124156e-06
11831,5.927719656615887e-06
11832,5.927076193195485e-06
11833,5.926432713873984e-06
11834,5.9257892186624235e-06
11835,5.92514570757184e-06
11836,5.924502180613271e-06
11837,5.923858637797753e-06
11838,5.9232150791363245e-06
11839,5.922571504640025e-06
11840,5.9219279143198916e-06
11841,5.921284308186965e-06
11842,5.920640686252282e-06
11843,5.919997048526883e-06
11844,5.919353395021806e-06
11845,5.918709725748094e-06
11846,5.918066040716785e-06
11847,5.91742233993892e-06
11848,5.916778623425538e-06
11849,5.9161348911876835e-06
11850,5.915491143236395e-06
11851,5.9148473795827135e-06
11852,5.914203600237684e-06
11853,5.913559805212345e-06
11854,5.9129159945177395e-06
11855,5.912272168164912e-06
11856,5.911628326164902e-06
11857,5.910984468528757e-06
11858,5.910340595267517e-06
11859,5.909696706392227e-06
11860,5.909052801913932e-06
11861,5.908408881843672e-06
11862,5.907764946192496e-06
11863,5.907120994971446e-06
11864,5.906477028191569e-06
11865,5.905833045863908e-06
11866,5.90518904799951e-06
11867,5.904545034609421e-06
11868,5.903901005704686e-06
11869,5.903256961296352e-06
11870,5.9026129013954646e-06
11871,5.901968826013071e-06
11872,5.901324735160221e-06
11873,5.900680628847958e-06
11874,5.9000365070873315e-06
11875,5.8993923698893875e-06
11876,5.898748217265178e-06
11877,5.898104049225749e-06
11878,5.897459865782149e-06
11879,5.896815666945427e-06
11880,5.896171452726632e-06
11881,5.895527223136815e-06
11882,5.894882978187026e-06
11883,5.894238717888312e-06
11884,5.893594442251725e-06
11885,5.8929501512883184e-06
11886,5.892305845009137e-06
11887,5.891661523425236e-06
11888,5.891017186547667e-06
11889,5.89037283438748e-06
11890,5.889728466955726e-06
11891,5.88908408426346e-06
11892,5.888439686321732e-06
11893,5.887795273141594e-06
11894,5.887150844734104e-06
11895,5.886506401110309e-06
11896,5.885861942281266e-06
11897,5.885217468258027e-06
11898,5.884572979051646e-06
11899,5.883928474673176e-06
11900,5.883283955133675e-06
11901,5.8826394204441964e-06
11902,5.881994870615794e-06
11903,5.881350305659526e-06
11904,5.880705725586442e-06
11905,5.880061130407602e-06
11906,5.879416520134062e-06
11907,5.878771894776878e-06
11908,5.878127254347106e-06
11909,5.877482598855804e-06
11910,5.876837928314026e-06
11911,5.876193242732831e-06
11912,5.87554854212328e-06
11913,5.874903826496425e-06
11914,5.874259095863328e-06
11915,5.873614350235046e-06
11916,5.872969589622638e-06
11917,5.872324814037161e-06
11918,5.871680023489677e-06
11919,5.871035217991243e-06
11920,5.870390397552923e-06
11921,5.869745562185771e-06
11922,5.869100711900849e-06
11923,5.868455846709219e-06
11924,5.867810966621941e-06
11925,5.8671660716500755e-06
11926,5.8665211618046835e-06
11927,5.865876237096828e-06
11928,5.865231297537568e-06
11929,5.864586343137968e-06
11930,5.863941373909088e-06
11931,5.863296389861992e-06
11932,5.862651391007742e-06
11933,5.862006377357401e-06
11934,5.861361348922032e-06
11935,5.860716305712698e-06
11936,5.860071247740466e-06
11937,5.859426175016395e-06
11938,5.858781087551554e-06
11939,5.858135985357003e-06
11940,5.857490868443809e-06
11941,5.856845736823036e-06
11942,5.856200590505752e-06
11943,5.8555554295030185e-06
11944,5.854910253825904e-06
11945,5.8542650634854736e-06
11946,5.853619858492794e-06
11947,5.852974638858931e-06
11948,5.852329404594951e-06
11949,5.851684155711922e-06
11950,5.851038892220911e-06
11951,5.850393614132984e-06
11952,5.849748321459211e-06
11953,5.8491030142106585e-06
11954,5.848457692398395e-06
11955,5.847812356033489e-06
11956,5.847167005127011e-06
11957,5.846521639690028e-06
11958,5.845876259733608e-06
11959,5.845230865268823e-06
11960,5.844585456306742e-06
11961,5.843940032858434e-06
11962,5.84329459493497e-06
11963,5.842649142547422e-06
11964,5.842003675706859e-06
11965,5.84135819442435e-06
11966,5.84071269871097e-06
11967,5.840067188577789e-06
11968,5.839421664035878e-06
11969,5.838776125096309e-06
11970,5.838130571770156e-06
11971,5.837485004068489e-06
11972,5.836839422002382e-06
11973,5.8361938255829095e-06
11974,5.835548214821142e-06
11975,5.834902589728153e-06
11976,5.8342569503150184e-06
11977,5.833611296592809e-06
11978,5.832965628572602e-06
11979,5.83231994626547e-06
11980,5.83167424968249e-06
11981,5.831028538834733e-06
11982,5.830382813733279e-06
11983,5.829737074389199e-06
11984,5.8290913208135706e-06
11985,5.8284455530174696e-06
11986,5.827799771011972e-06
11987,5.827153974808154e-06
11988,5.826508164417093e-06
11989,5.825862339849865e-06
11990,5.8252165011175455e-06
11991,5.824570648231217e-06
11992,5.823924781201952e-06
11993,5.823278900040831e-06
11994,5.822633004758931e-06
11995,5.82198709536733e-06
11996,5.821341171877106e-06
11997,5.820695234299341e-06
11998,5.8200492826451105e-06
11999,5.819403316925496e-06
12000,5.818757337151577e-06
12001,5.81811134333443e-06
12002,5.81746533548514e-06
12003,5.816819313614783e-06
12004,5.816173277734443e-06
12005,5.815527227855198e-06
12006,5.8148811639881295e-06
12007,5.81423508614432e-06
12008,5.81358899433485e-06
12009,5.812942888570801e-06
12010,5.812296768863255e-06
12011,5.811650635223295e-06
12012,5.811004487662002e-06
12013,5.8103583261904606e-06
12014,5.809712150819751e-06
12015,5.809065961560958e-06
12016,5.808419758425166e-06
12017,5.807773541423458e-06
12018,5.807127310566916e-06
12019,5.8064810658666244e-06
12020,5.805834807333669e-06
12021,5.8051885349791346e-06
12022,5.8045422488141046e-06
12023,5.803895948849665e-06
12024,5.8032496350969e-06
12025,5.802603307566897e-06
12026,5.8019569662707385e-06
12027,5.801310611219513e-06
12028,5.800664242424307e-06
12029,5.800017859896205e-06
12030,5.799371463646296e-06
12031,5.798725053685664e-06
12032,5.798078630025398e-06
12033,5.797432192676587e-06
12034,5.796785741650315e-06
12035,5.796139276957673e-06
12036,5.795492798609748e-06
12037,5.794846306617626e-06
12038,5.794199800992397e-06
12039,5.793553281745152e-06
12040,5.7929067488869786e-06
12041,5.792260202428965e-06
12042,5.791613642382202e-06
12043,5.79096706875778e-06
12044,5.790320481566786e-06
12045,5.789673880820312e-06
12046,5.78902726652945e-06
12047,5.788380638705288e-06
12048,5.7877339973589176e-06
12049,5.787087342501431e-06
12050,5.786440674143919e-06
12051,5.78579399229747e-06
12052,5.785147296973181e-06
12053,5.784500588182144e-06
12054,5.783853865935447e-06
12055,5.783207130244184e-06
12056,5.782560381119447e-06
12057,5.781913618572333e-06
12058,5.781266842613932e-06
12059,5.780620053255337e-06
12060,5.779973250507644e-06
12061,5.779326434381943e-06
12062,5.7786796048893325e-06
12063,5.778032762040904e-06
12064,5.777385905847753e-06
12065,5.776739036320975e-06
12066,5.776092153471663e-06
12067,5.775445257310914e-06
12068,5.774798347849824e-06
12069,5.774151425099486e-06
12070,5.773504489070999e-06
12071,5.7728575397754575e-06
12072,5.772210577223958e-06
12073,5.771563601427598e-06
12074,5.7709166123974725e-06
12075,5.77026961014468e-06
12076,5.769622594680318e-06
12077,5.768975566015482e-06
12078,5.7683285241612726e-06
12079,5.767681469128788e-06
12080,5.7670344009291234e-06
12081,5.7663873195733784e-06
12082,5.765740225072654e-06
12083,5.765093117438045e-06
12084,5.7644459966806535e-06
12085,5.763798862811578e-06
12086,5.763151715841918e-06
12087,5.762504555782772e-06
12088,5.761857382645244e-06
12089,5.76121019644043e-06
12090,5.760562997179432e-06
12091,5.759915784873351e-06
12092,5.759268559533288e-06
12093,5.758621321170341e-06
12094,5.757974069795617e-06
12095,5.7573268054202135e-06
12096,5.756679528055233e-06
12097,5.756032237711781e-06
12098,5.755384934400954e-06
12099,5.754737618133857e-06
12100,5.754090288921593e-06
12101,5.753442946775266e-06
12102,5.752795591705977e-06
12103,5.752148223724832e-06
12104,5.751500842842931e-06
12105,5.75085344907138e-06
12106,5.750206042421282e-06
12107,5.7495586229037435e-06
12108,5.748911190529867e-06
12109,5.748263745310757e-06
12110,5.747616287257519e-06
12111,5.746968816381258e-06
12112,5.746321332693079e-06
12113,5.745673836204089e-06
12114,5.745026326925393e-06
12115,5.744378804868096e-06
12116,5.7437312700433044e-06
12117,5.743083722462126e-06
12118,5.742436162135666e-06
12119,5.7417885890750325e-06
12120,5.7411410032913325e-06
12121,5.740493404795673e-06
12122,5.739845793599161e-06
12123,5.739198169712904e-06
12124,5.738550533148011e-06
12125,5.737902883915589e-06
12126,5.737255222026749e-06
12127,5.736607547492596e-06
12128,5.735959860324242e-06
12129,5.735312160532795e-06
12130,5.7346644481293615e-06
12131,5.7340167231250545e-06
12132,5.733368985530985e-06
12133,5.732721235358259e-06
12134,5.732073472617987e-06
12135,5.73142569732128e-06
12136,5.730777909479252e-06
12137,5.730130109103008e-06
12138,5.729482296203663e-06
12139,5.728834470792328e-06
12140,5.728186632880112e-06
12141,5.727538782478131e-06
12142,5.726890919597491e-06
12143,5.726243044249307e-06
12144,5.725595156444693e-06
12145,5.7249472561947595e-06
12146,5.724299343510619e-06
12147,5.7236514184033856e-06
12148,5.7230034808841694e-06
12149,5.722355530964088e-06
12150,5.721707568654254e-06
12151,5.72105959396578e-06
12152,5.720411606909779e-06
12153,5.719763607497367e-06
12154,5.719115595739657e-06
12155,5.718467571647765e-06
12156,5.717819535232804e-06
12157,5.717171486505892e-06
12158,5.716523425478143e-06
12159,5.715875352160671e-06
12160,5.7152272665645936e-06
12161,5.714579168701026e-06
12162,5.713931058581083e-06
12163,5.713282936215882e-06
12164,5.71263480161654e-06
12165,5.711986654794173e-06
12166,5.711338495759897e-06
12167,5.710690324524834e-06
12168,5.710042141100094e-06
12169,5.7093939454967995e-06
12170,5.708745737726067e-06
12171,5.708097517799015e-06
12172,5.707449285726759e-06
12173,5.706801041520421e-06
12174,5.706152785191119e-06
12175,5.70550451674997e-06
12176,5.704856236208096e-06
12177,5.704207943576612e-06
12178,5.7035596388666395e-06
12179,5.702911322089299e-06
12180,5.7022629932557094e-06
12181,5.7016146523769915e-06
12182,5.700966299464265e-06
12183,5.70031793452865e-06
12184,5.699669557581268e-06
12185,5.69902116863324e-06
12186,5.6983727676956855e-06
12187,5.697724354779728e-06
12188,5.697075929896487e-06
12189,5.6964274930570865e-06
12190,5.695779044272643e-06
12191,5.695130583554287e-06
12192,5.6944821109131345e-06
12193,5.69383362636031e-06
12194,5.693185129906938e-06
12195,5.692536621564139e-06
12196,5.691888101343035e-06
12197,5.691239569254752e-06
12198,5.690591025310412e-06
12199,5.6899424695211406e-06
12200,5.68929390189806e-06
12201,5.688645322452295e-06
12202,5.687996731194969e-06
12203,5.687348128137209e-06
12204,5.686699513290137e-06
12205,5.68605088666488e-06
12206,5.685402248272561e-06
12207,5.684753598124308e-06
12208,5.684104936231244e-06
12209,5.683456262604497e-06
12210,5.682807577255191e-06
12211,5.682158880194454e-06
12212,5.681510171433411e-06
12213,5.680861450983189e-06
12214,5.680212718854915e-06
12215,5.679563975059715e-06
12216,5.678915219608718e-06
12217,5.678266452513051e-06
12218,5.67761767378384e-06
12219,5.676968883432214e-06
12220,5.676320081469301e-06
12221,5.675671267906228e-06
12222,5.675022442754124e-06
12223,5.67437360602412e-06
12224,5.67372475772734e-06
12225,5.6730758978749165e-06
12226,5.672427026477978e-06
12227,5.671778143547653e-06
12228,5.671129249095071e-06
12229,5.670480343131365e-06
12230,5.6698314256676605e-06
12231,5.66918249671509e-06
12232,5.668533556284783e-06
12233,5.66788460438787e-06
12234,5.667235641035482e-06
12235,5.6665866662387504e-06
12236,5.665937680008806e-06
12237,5.665288682356781e-06
12238,5.664639673293805e-06
12239,5.663990652831012e-06
12240,5.663341620979531e-06
12241,5.662692577750497e-06
12242,5.662043523155041e-06
12243,5.661394457204295e-06
12244,5.6607453799093935e-06
12245,5.660096291281466e-06
12246,5.659447191331649e-06
12247,5.658798080071078e-06
12248,5.658148957510879e-06
12249,5.657499823662191e-06
12250,5.6568506785361465e-06
12251,5.656201522143878e-06
12252,5.655552354496524e-06
12253,5.654903175605215e-06
12254,5.654253985481087e-06
12255,5.653604784135276e-06
12256,5.6529555715789155e-06
12257,5.65230634782314e-06
12258,5.651657112879088e-06
12259,5.6510078667578905e-06
12260,5.650358609470687e-06
12261,5.649709341028613e-06
12262,5.649060061442804e-06
12263,5.648410770724395e-06
12264,5.647761468884525e-06
12265,5.64711215593433e-06
12266,5.646462831884946e-06
12267,5.645813496747511e-06
12268,5.645164150533161e-06
12269,5.6445147932530355e-06
12270,5.643865424918271e-06
12271,5.643216045540006e-06
12272,5.642566655129378e-06
12273,5.6419172536975265e-06
12274,5.641267841255587e-06
12275,5.640618417814702e-06
12276,5.639968983386007e-06
12277,5.6393195379806435e-06
12278,5.638670081609749e-06
12279,5.638020614284463e-06
12280,5.637371136015927e-06
12281,5.636721646815278e-06
12282,5.636072146693659e-06
12283,5.6354226356622065e-06
12284,5.634773113732065e-06
12285,5.634123580914372e-06
12286,5.633474037220268e-06
12287,5.632824482660896e-06
12288,5.632174917247395e-06
12289,5.631525340990908e-06
12290,5.630875753902576e-06
12291,5.630226155993541e-06
12292,5.629576547274944e-06
12293,5.628926927757925e-06
12294,5.62827729745363e-06
12295,5.6276276563732015e-06
12296,5.626978004527778e-06
12297,5.626328341928506e-06
12298,5.625678668586526e-06
12299,5.625028984512983e-06
12300,5.62437928971902e-06
12301,5.623729584215778e-06
12302,5.623079868014404e-06
12303,5.622430141126041e-06
12304,5.6217804035618305e-06
12305,5.6211306553329206e-06
12306,5.620480896450452e-06
12307,5.619831126925572e-06
12308,5.619181346769426e-06
12309,5.618531555993156e-06
12310,5.617881754607909e-06
12311,5.617231942624829e-06
12312,5.616582120055063e-06
12313,5.615932286909757e-06
12314,5.615282443200054e-06
12315,5.6146325889371035e-06
12316,5.613982724132049e-06
12317,5.613332848796039e-06
12318,5.612682962940219e-06
12319,5.612033066575736e-06
12320,5.611383159713737e-06
12321,5.610733242365368e-06
12322,5.610083314541778e-06
12323,5.609433376254114e-06
12324,5.608783427513522e-06
12325,5.608133468331151e-06
12326,5.607483498718153e-06
12327,5.606833518685671e-06
12328,5.606183528244853e-06
12329,5.60553352740685e-06
12330,5.6048835161828094e-06
12331,5.604233494583883e-06
12332,5.603583462621217e-06
12333,5.60293342030596e-06
12334,5.602283367649265e-06
12335,5.6016333046622785e-06
12336,5.600983231356152e-06
12337,5.600333147742034e-06
12338,5.599683053831075e-06
12339,5.599032949634428e-06
12340,5.598382835163239e-06
12341,5.597732710428661e-06
12342,5.597082575441846e-06
12343,5.596432430213943e-06
12344,5.595782274756105e-06
12345,5.595132109079482e-06
12346,5.594481933195226e-06
12347,5.593831747114489e-06
12348,5.593181550848421e-06
12349,5.592531344408176e-06
12350,5.591881127804908e-06
12351,5.591230901049766e-06
12352,5.5905806641539055e-06
12353,5.589930417128477e-06
12354,5.589280159984633e-06
12355,5.5886298927335294e-06
12356,5.587979615386317e-06
12357,5.587329327954152e-06
12358,5.586679030448185e-06
12359,5.586028722879572e-06
12360,5.585378405259465e-06
12361,5.584728077599021e-06
12362,5.584077739909392e-06
12363,5.583427392201732e-06
12364,5.582777034487198e-06
12365,5.582126666776944e-06
12366,5.581476289082123e-06
12367,5.580825901413893e-06
12368,5.580175503783409e-06
12369,5.579525096201825e-06
12370,5.5788746786802995e-06
12371,5.578224251229986e-06
12372,5.5775738138620385e-06
12373,5.576923366587617e-06
12374,5.576272909417877e-06
12375,5.575622442363975e-06
12376,5.574971965437067e-06
12377,5.57432147864831e-06
12378,5.573670982008862e-06
12379,5.573020475529879e-06
12380,5.57236995922252e-06
12381,5.571719433097941e-06
12382,5.5710688971673e-06
12383,5.570418351441757e-06
12384,5.569767795932466e-06
12385,5.569117230650588e-06
12386,5.568466655607281e-06
12387,5.567816070813704e-06
